LEXINGTON AV / E 125 ST,W 54 ST / 11 AV,3665
LEXINGTON AV / E 125 ST,W 31 ST / 6 AV,3706
LEXINGTON AV / E 125 ST,W 41 ST / 8 AV,3899
LEXINGTON AV / E 125 ST,AMSTERDAM AV / 193 ST,1335
LEXINGTON AV / E 125 ST,E 127 ST / 2 AV,225
LEXINGTON AV / E 125 ST,CENTRE ST / BROOME ST,4585
LEXINGTON AV / E 125 ST,STATE ST / WHITEHALL ST,4997
LEXINGTON AV / E 125 ST,MARGARET CORBIN DR / CLOISTERS,1335
LEXINGTON AV / E 125 ST,8 AV / 12 ST,4413
LEXINGTON AV / E 125 ST,SOUTH END AV / ALBANY ST,5951
LEXINGTON AV / E 125 ST,4 AV / E 9 ST,3648
LEXINGTON AV / E 125 ST,W 96 ST / WEST END AV,2107
LEXINGTON AV / E 125 ST,PLEASANT AV / E 120 ST,403
LEXINGTON AV / E 125 ST,BROADWAY / W 220 ST,2655
LEXINGTON AV / E 125 ST,146 ST / LENOX AV,988
LEXINGTON AV / E 125 ST,AV OF THE AMERICAS / W 14 ST,4017
LEXINGTON AV / E 125 ST,BROADWAY / WEST 57 ST,2784
LEXINGTON AV / E 125 ST,3 AV / ASTOR PL,4087
LEXINGTON AV / E 125 ST,RIVERBANK / STATE PARK,1284
LEXINGTON AV / E 125 ST,E 60 ST / YORK AV,2522
LEXINGTON AV / E 125 ST,W 66 ST / WEST END AV,3071
LEXINGTON AV / E 125 ST,HUDSON ST / BETHUNE ST,4384
LEXINGTON AV / E 125 ST,SOUTH ST / WHITEHALL ST,5039
LEXINGTON AV / E 125 ST,MADISON AV / E 32 ST,3629
LEXINGTON AV / E 125 ST,W 72 ST / BROADWAY,2263
LEXINGTON AV / E 125 ST,W 44 St / 6 AV,3255
LEXINGTON AV / E 125 ST,1 AV / E 26 ST,3082
LEXINGTON AV / E 125 ST,PARK ROW / BEEKMAN ST,4811
LEXINGTON AV / E 125 ST,WEST ST / CHRISTOPHER ST,4987
LEXINGTON AV / E 125 ST,BROADWAY / W 64 ST,3071
LEXINGTON AV / E 125 ST,E 8 ST / LAFAYETTE ST,4192
LEXINGTON AV / E 125 ST,GRAND ST / FDR DR,5147
LEXINGTON AV / E 125 ST,WASHINGTON ST / W HOUSTON ST,5665
LEXINGTON AV / E 125 ST,FT GEORGE AV / 66 FT GEORGE AV,1539
LEXINGTON AV / E 125 ST,49 ST / 1 AV,2411
LEXINGTON AV / E 125 ST,PIKE ST / CHERRY ST,4571
LEXINGTON AV / E 125 ST,FRED DOUGLASS BL / W 158 ST,2114
LEXINGTON AV / E 125 ST,E 91 ST / 1 AV,1119
LEXINGTON AV / E 125 ST,E 105 ST / FDR DR,791
LEXINGTON AV / E 125 ST,LIC,3247
W 96 ST / WEST END AV,LEXINGTON AV / E 68 ST,2405
W 96 ST / WEST END AV,SUNKEN GARDEN LOOP / Charles Gay CTR,2760
W 96 ST / WEST END AV,E 97 ST / 1 AV,1260
W 96 ST / WEST END AV,E 126 ST / 2 AV,1800
W 96 ST / WEST END AV,W 178 ST / BROADWAY,2148
W 96 ST / WEST END AV,W 106 ST / BROADWAY,509
W 96 ST / WEST END AV,VESEY ST / NORTH END AV,5636
W 96 ST / WEST END AV,12 AV / W 42 ST,3056
W 96 ST / WEST END AV,AMSTERDAM AV / W 129 ST,1419
W 96 ST / WEST END AV,EAST 68 ST / YORK AV,2520
W 96 ST / WEST END AV,W 58 ST / BROADWAY,1734
W 96 ST / WEST END AV,E 72 ST / YORK AV,2520
