NOSTRAND AV / GRAVESEND NECK RD,FULTON ST / ALABAMA AV,3384
NOSTRAND AV / GRAVESEND NECK RD,SHORE RD / 3 AV,4008
NOSTRAND AV / GRAVESEND NECK RD,HARWAY AV / BAY 37 ST,1913
NOSTRAND AV / GRAVESEND NECK RD,SHORE RD / MACKAY PL,3832
NOSTRAND AV / GRAVESEND NECK RD,25 AV / HARWAY AV,1788
NOSTRAND AV / GRAVESEND NECK RD,PROSPECT PARK WEST / 18 ST,3288
NOSTRAND AV / GRAVESEND NECK RD,WYCKOFF AV / DE KALB AV,3938
NOSTRAND AV / GRAVESEND NECK RD,PROSPECT PK SW / BARTEL PRITCHARD SQ,2928
NOSTRAND AV / GRAVESEND NECK RD,DIVISION AV / WYTHE AV,3311
NOSTRAND AV / GRAVESEND NECK RD,58 ST / 1 AV,4524
NOSTRAND AV / GRAVESEND NECK RD,PARKSIDE AV / OCEAN AV,1944
NOSTRAND AV / GRAVESEND NECK RD,QUINTIN RD\CONEY ISLAN / QUINTIN RD\CONEY ISLAN,1191
NOSTRAND AV / GRAVESEND NECK RD,KNAPP ST / HARKNESS AV,770
NOSTRAND AV / GRAVESEND NECK RD,ROCKAWAY PKWY / SUBWAY STATION,2424
NOSTRAND AV / GRAVESEND NECK RD,FRANKLIN AV / LEFFERTS PL,2904
NOSTRAND AV / GRAVESEND NECK RD,MACENZIE LOOP (Last st / MACENZIE LOOP (Last st,1680
NOSTRAND AV / GRAVESEND NECK RD,GREENPOINT AV / MANHATTAN AV,4827
NOSTRAND AV / GRAVESEND NECK RD,BROOKLYN BRIDGE PK RD / JORALEMON ST,4464
NOSTRAND AV / GRAVESEND NECK RD,ROCKAWAY AV / HEGEMAN AV,2582
NOSTRAND AV / GRAVESEND NECK RD,PALMETTO ST / WYCKOFF AV,3864
NOSTRAND AV / GRAVESEND NECK RD,DREW ST / LINDEN BLVD,4326
NOSTRAND AV / GRAVESEND NECK RD,WASHINGTON PLZ / LANE3,3155
NOSTRAND AV / GRAVESEND NECK RD,LIC,6714
FLATBUSH AV / AV U,SURF AV / W 37 ST,3235
FLATBUSH AV / AV U,QUENTIN RD / E 16 ST,1020
FLATBUSH AV / AV U,GERRITSEN AV / GERRITSEN BCH,1195
FLATBUSH AV / AV U,AV U / E 54 ST,155
FLATBUSH AV / AV U,MARCUS GARVEY BL / BROADWAY,3327
FLATBUSH AV / AV U,GATEWAY CTR TERM / GATEWAY DR,2743
FLATBUSH AV / AV U,POSTAL FACILITY RD / IN FRONT OF FACILITY,3066
FLATBUSH AV / AV U,VAN SINDEREN AVFULTON / VAN SINDEREN AVFULTON,2998
FLATBUSH AV / AV U,LIVONIA AV / ASHFORD ST,2646
FLATBUSH AV / AV U,E 16 ST / KINGS HWY,1079
FLATBUSH AV / AV U,ORIENTAL BL / MACKENZIE ST,2427
FLATBUSH AV / AV U,SMITH ST / LIVINGSTON ST,3562
FLATBUSH AV / AV U,PUTNAM AV / FAIRVIEW AV,4160
FLATBUSH AV / AV U,WASHINGTON PL / LANE 6,4118
FLATBUSH AV / AV U,NATIONAL DR / MILL AV,130
FLATBUSH AV / AV U,CROPSEY AV / VA HOSPITAL,3845
FLATBUSH AV / AV U,87 ST / 4 AV,3655
FLATBUSH AV / AV U,PALMETTO ST / ST NICHOLAS AV,3304
FLATBUSH AV / AV U,NOSTRAND AVE / AVENUE H,1183
FLATBUSH AV / AV U,39 ST / 1 AV,4112
FLATBUSH AV / AV U,LINCOLN RD / FLATBUSH AV,2507
FLATBUSH AV / AV U,RALPH AV / ST JOHNS PL,2216
FLATBUSH AV / AV U,BEARD ST / OTSEGO ST,5256
FLATBUSH AV / AV U,SARATOGA AV / HALSEY ST,2537
FLATBUSH AV / AV U,WASHINGTON PLZ / WASHINGTON PLZ,4098
FLATBUSH AV / AV U,ERSKINE ST / SEAVIEW AV,2795
FLATBUSH AV / AV U,STILLWELL / TERMINAL,2881
FLATBUSH AV / AV U,CADMAN PZ W / TILLARY ST,4125
FLATBUSH AV / AV U,BOX ST / MANHATTAN AV,5586
FLATBUSH AV / AV U,SENECA AV / CORNELIA ST,3333
FLATBUSH AV / AV U,SANDS ST / JAY ST,4482
FLATBUSH AV / AV U,WASHINGTON PLZ / LANE 1,4115
FLATBUSH AV / AV U,28 ST / QUEENS PLZ S,5526
FLATBUSH AV / AV U,ROCKAWAY PY / SCHENCK ST,2466
FLATBUSH AV / AV U,Flatbush Av / Av U,35
FLATBUSH AV / AV U,CADMAN PZ W / JOHNSON ST,3992
FLATBUSH AV / AV U,CADMAN PLZ W / TILLARY ST,4055
FLATBUSH AV / AV U,WILLIAMS AV / FLATLANDS AV,1822
FLATBUSH AV / AV U,STILLWELL AV / MERMAID AV,2875
FLATBUSH AV / AV U,SHORE RD / 4 AV,4675
FLATBUSH AV / AV U,BROADWAY / ROEBLING ST,4275
FLATBUSH AV / AV U,FRONT ST / YORK ST,4772
FLATBUSH AV / AV U,NARROWS AV / 77 ST,4195
FLATBUSH AV / AV U,JAY ST / MYRTLE PLZ,4096
FLATBUSH AV / AV U,MEEKER AV / STEWART AV,5192
FLATBUSH AV / AV U,FLATBUSH AV / E 31 ST,1199
FLATBUSH AV / AV U,E 80 ST / PAERDEGAT 15 ST,4686
FLATBUSH AV / AV U,ROCKAWAY PKY / GLENWOOD RD,1506
FLATBUSH AV / AV U,HEGEMAN AV / WATKINS ST,2237
FLATBUSH AV / AV U,KINGS PLAZA / KINGS PLAZA,43
FLATBUSH AV / AV U,LIVINGSTON ST / COURT ST,4329
