E 41 ST / 1 AV,AV OF THE AMERICAS / W 14 ST,1449
E 41 ST / 1 AV,VESEY ST / NORTH END AV,2481
E 41 ST / 1 AV,HUDSON ST / BETHUNE ST,1694
E 41 ST / 1 AV,W 66 ST / FREEDOM PL,2041
E 41 ST / 1 AV,E 60 ST / YORK AV,892
E 41 ST / 1 AV,W 66 ST / WEST END AV,1908
E 41 ST / 1 AV,PARK ROW / BEEKMAN ST,2421
E 41 ST / 1 AV,STATE ST / WHITEHALL ST,2427
E 41 ST / 1 AV,GRAND ST / FDR DR,1977
E 41 ST / 1 AV,W 31 ST / 6 AV,1277
E 41 ST / 1 AV,BROADWAY / W 220 ST,5561
E 41 ST / 1 AV,W 54 ST / 11 AV,1584
E 41 ST / 1 AV,MARGARET CORBIN DR / CLOISTERS,4728
E 41 ST / 1 AV,E 97 ST / 1 AV,1064
E 41 ST / 1 AV,W 106 ST / BROADWAY,2928
E 41 ST / 1 AV,PLEASANT AV / E 120 ST,1788
E 41 ST / 1 AV,W 178 ST / BROADWAY,4200
E 41 ST / 1 AV,E 127 ST / 2 AV,1453
E 41 ST / 1 AV,WEST ST / CHRISTOPHER ST,2280
E 41 ST / 1 AV,FT GEORGE AV / 66 FT GEORGE AV,5112
E 41 ST / 1 AV,W 58 ST / BROADWAY,1557
E 41 ST / 1 AV,146 ST / LENOX AV,2995
E 41 ST / 1 AV,CENTRE ST / BROOME ST,1800
E 41 ST / 1 AV,E 91 ST / 1 AV,1353
E 41 ST / 1 AV,E 72 ST / YORK AV,948
E 41 ST / 1 AV,LIC,1451
W 41 ST / 8 AV,LEXINGTON AV / E 125 ST,2888
W 41 ST / 8 AV,4 AV / E 9 ST,1918
W 41 ST / 8 AV,12 AV / W 42 ST,451
W 41 ST / 8 AV,AMSTERDAM AV / W 129 ST,2880
W 41 ST / 8 AV,3 AV / ASTOR PL,1738
W 41 ST / 8 AV,W 168 ST / AUDUBON AV,3260
W 41 ST / 8 AV,AV OF THE AMERICAS / W 14 ST,816
W 41 ST / 8 AV,VESEY ST / NORTH END AV,2088
W 41 ST / 8 AV,E 41 ST / 1 AV,778
W 41 ST / 8 AV,HUDSON ST / BETHUNE ST,897
W 41 ST / 8 AV,W 66 ST / FREEDOM PL,1153
W 41 ST / 8 AV,E 60 ST / YORK AV,1620
W 41 ST / 8 AV,W 66 ST / WEST END AV,1020
W 41 ST / 8 AV,PARK ROW / BEEKMAN ST,2241
W 41 ST / 8 AV,STATE ST / WHITEHALL ST,2455
W 41 ST / 8 AV,GRAND ST / FDR DR,2532
W 41 ST / 8 AV,W 31 ST / 6 AV,671
W 41 ST / 8 AV,BROADWAY / W 220 ST,5381
W 41 ST / 8 AV,W 54 ST / 11 AV,1262
W 41 ST / 8 AV,MARGARET CORBIN DR / CLOISTERS,4636
W 41 ST / 8 AV,E 97 ST / 1 AV,1974
W 41 ST / 8 AV,W 106 ST / BROADWAY,2130
W 41 ST / 8 AV,PLEASANT AV / E 120 ST,2878
W 41 ST / 8 AV,W 178 ST / BROADWAY,3480
W 41 ST / 8 AV,E 127 ST / 2 AV,2423
W 41 ST / 8 AV,WEST ST / CHRISTOPHER ST,2335
W 41 ST / 8 AV,FT GEORGE AV / 66 FT GEORGE AV,4156
W 41 ST / 8 AV,W 58 ST / BROADWAY,669
W 41 ST / 8 AV,146 ST / LENOX AV,3840
W 41 ST / 8 AV,CENTRE ST / BROOME ST,2218
W 41 ST / 8 AV,E 91 ST / 1 AV,2012
W 41 ST / 8 AV,E 72 ST / YORK AV,1871
W 41 ST / 8 AV,LIC,2830
ST NICHOLAS AV / W 192 ST,LEXINGTON AV / E 125 ST,2648
ST NICHOLAS AV / W 192 ST,4 AV / E 9 ST,5142
ST NICHOLAS AV / W 192 ST,12 AV / W 42 ST,4869
ST NICHOLAS AV / W 192 ST,AMSTERDAM AV / W 129 ST,1717
ST NICHOLAS AV / W 192 ST,3 AV / ASTOR PL,5040
ST NICHOLAS AV / W 192 ST,W 168 ST / AUDUBON AV,725
ST NICHOLAS AV / W 192 ST,AV OF THE AMERICAS / W 14 ST,5174
ST NICHOLAS AV / W 192 ST,VESEY ST / NORTH END AV,6674
ST NICHOLAS AV / W 192 ST,E 41 ST / 1 AV,4980
ST NICHOLAS AV / W 192 ST,HUDSON ST / BETHUNE ST,5873
ST NICHOLAS AV / W 192 ST,W 66 ST / FREEDOM PL,4054
ST NICHOLAS AV / W 192 ST,E 60 ST / YORK AV,4500
ST NICHOLAS AV / W 192 ST,W 66 ST / WEST END AV,3566
ST NICHOLAS AV / W 192 ST,PARK ROW / BEEKMAN ST,6360
ST NICHOLAS AV / W 192 ST,STATE ST / WHITEHALL ST,6786
ST NICHOLAS AV / W 192 ST,GRAND ST / FDR DR,6096
ST NICHOLAS AV / W 192 ST,W 31 ST / 6 AV,4701
ST NICHOLAS AV / W 192 ST,BROADWAY / W 220 ST,1056
ST NICHOLAS AV / W 192 ST,W 54 ST / 11 AV,4161
ST NICHOLAS AV / W 192 ST,MARGARET CORBIN DR / CLOISTERS,797
ST NICHOLAS AV / W 192 ST,E 97 ST / 1 AV,3600
ST NICHOLAS AV / W 192 ST,W 106 ST / BROADWAY,2684
ST NICHOLAS AV / W 192 ST,PLEASANT AV / E 120 ST,3660
ST NICHOLAS AV / W 192 ST,W 178 ST / BROADWAY,614
ST NICHOLAS AV / W 192 ST,E 127 ST / 2 AV,2820
ST NICHOLAS AV / W 192 ST,WEST ST / CHRISTOPHER ST,5721
ST NICHOLAS AV / W 192 ST,FT GEORGE AV / 66 FT GEORGE AV,148
ST NICHOLAS AV / W 192 ST,W 58 ST / BROADWAY,3611
ST NICHOLAS AV / W 192 ST,146 ST / LENOX AV,1987
ST NICHOLAS AV / W 192 ST,CENTRE ST / BROOME ST,6060
ST NICHOLAS AV / W 192 ST,E 91 ST / 1 AV,3839
ST NICHOLAS AV / W 192 ST,E 72 ST / YORK AV,4594
ST NICHOLAS AV / W 192 ST,LIC,5292
4 AV / E 10 ST,LEXINGTON AV / E 125 ST,3286
4 AV / E 10 ST,4 AV / E 9 ST,93
4 AV / E 10 ST,12 AV / W 42 ST,1766
4 AV / E 10 ST,AMSTERDAM AV / W 129 ST,3456
4 AV / E 10 ST,3 AV / ASTOR PL,189
4 AV / E 10 ST,W 168 ST / AUDUBON AV,4391
4 AV / E 10 ST,AV OF THE AMERICAS / W 14 ST,556
4 AV / E 10 ST,VESEY ST / NORTH END AV,2102
4 AV / E 10 ST,E 41 ST / 1 AV,1440
4 AV / E 10 ST,HUDSON ST / BETHUNE ST,801
4 AV / E 10 ST,W 66 ST / FREEDOM PL,2277
4 AV / E 10 ST,E 60 ST / YORK AV,1812
4 AV / E 10 ST,W 66 ST / WEST END AV,2473
4 AV / E 10 ST,PARK ROW / BEEKMAN ST,993
4 AV / E 10 ST,STATE ST / WHITEHALL ST,1993
4 AV / E 10 ST,GRAND ST / FDR DR,1413
4 AV / E 10 ST,W 31 ST / 6 AV,915
4 AV / E 10 ST,BROADWAY / W 220 ST,6000
4 AV / E 10 ST,W 54 ST / 11 AV,1853
4 AV / E 10 ST,MARGARET CORBIN DR / CLOISTERS,5520
4 AV / E 10 ST,E 97 ST / 1 AV,2055
4 AV / E 10 ST,W 106 ST / BROADWAY,3002
4 AV / E 10 ST,PLEASANT AV / E 120 ST,2940
4 AV / E 10 ST,W 178 ST / BROADWAY,4856
4 AV / E 10 ST,E 127 ST / 2 AV,3153
4 AV / E 10 ST,WEST ST / CHRISTOPHER ST,549
4 AV / E 10 ST,FT GEORGE AV / 66 FT GEORGE AV,5160
4 AV / E 10 ST,W 58 ST / BROADWAY,1808
4 AV / E 10 ST,146 ST / LENOX AV,3180
4 AV / E 10 ST,CENTRE ST / BROOME ST,453
4 AV / E 10 ST,E 91 ST / 1 AV,2504
4 AV / E 10 ST,E 72 ST / YORK AV,2119
4 AV / E 10 ST,LIC,2911
W 146 ST / MALCOLM X BL,LEXINGTON AV / E 125 ST,1017
W 146 ST / MALCOLM X BL,4 AV / E 9 ST,3526
W 146 ST / MALCOLM X BL,12 AV / W 42 ST,4546
W 146 ST / MALCOLM X BL,AMSTERDAM AV / W 129 ST,1402
W 146 ST / MALCOLM X BL,3 AV / ASTOR PL,3610
W 146 ST / MALCOLM X BL,W 168 ST / AUDUBON AV,845
W 146 ST / MALCOLM X BL,AV OF THE AMERICAS / W 14 ST,3540
W 146 ST / MALCOLM X BL,VESEY ST / NORTH END AV,6173
W 146 ST / MALCOLM X BL,E 41 ST / 1 AV,3586
W 146 ST / MALCOLM X BL,HUDSON ST / BETHUNE ST,3999
W 146 ST / MALCOLM X BL,W 66 ST / FREEDOM PL,3084
W 146 ST / MALCOLM X BL,E 60 ST / YORK AV,3184
W 146 ST / MALCOLM X BL,W 66 ST / WEST END AV,2751
W 146 ST / MALCOLM X BL,PARK ROW / BEEKMAN ST,4786
W 146 ST / MALCOLM X BL,STATE ST / WHITEHALL ST,4931
W 146 ST / MALCOLM X BL,GRAND ST / FDR DR,5002
W 146 ST / MALCOLM X BL,W 31 ST / 6 AV,3526
W 146 ST / MALCOLM X BL,BROADWAY / W 220 ST,2885
W 146 ST / MALCOLM X BL,W 54 ST / 11 AV,3491
W 146 ST / MALCOLM X BL,MARGARET CORBIN DR / CLOISTERS,2225
W 146 ST / MALCOLM X BL,E 97 ST / 1 AV,1931
W 146 ST / MALCOLM X BL,W 106 ST / BROADWAY,1724
W 146 ST / MALCOLM X BL,PLEASANT AV / E 120 ST,1800
W 146 ST / MALCOLM X BL,W 178 ST / BROADWAY,1265
W 146 ST / MALCOLM X BL,E 127 ST / 2 AV,1140
W 146 ST / MALCOLM X BL,WEST ST / CHRISTOPHER ST,4151
W 146 ST / MALCOLM X BL,FT GEORGE AV / 66 FT GEORGE AV,2189
W 146 ST / MALCOLM X BL,W 58 ST / BROADWAY,2894
W 146 ST / MALCOLM X BL,146 ST / LENOX AV,8
W 146 ST / MALCOLM X BL,CENTRE ST / BROOME ST,4031
W 146 ST / MALCOLM X BL,E 91 ST / 1 AV,2170
W 146 ST / MALCOLM X BL,E 72 ST / YORK AV,3251
W 146 ST / MALCOLM X BL,LIC,3852
GRAND ST / FDR DR,LEXINGTON AV / E 125 ST,3420
GRAND ST / FDR DR,4 AV / E 9 ST,1699
GRAND ST / FDR DR,12 AV / W 42 ST,3240
GRAND ST / FDR DR,AMSTERDAM AV / W 129 ST,4470
GRAND ST / FDR DR,3 AV / ASTOR PL,1560
GRAND ST / FDR DR,W 168 ST / AUDUBON AV,5421
GRAND ST / FDR DR,AV OF THE AMERICAS / W 14 ST,1668
GRAND ST / FDR DR,VESEY ST / NORTH END AV,1500
GRAND ST / FDR DR,E 41 ST / 1 AV,2189
GRAND ST / FDR DR,HUDSON ST / BETHUNE ST,1913
GRAND ST / FDR DR,W 66 ST / FREEDOM PL,3553
GRAND ST / FDR DR,E 60 ST / YORK AV,2820
GRAND ST / FDR DR,W 66 ST / WEST END AV,3420
GRAND ST / FDR DR,PARK ROW / BEEKMAN ST,1353
GRAND ST / FDR DR,STATE ST / WHITEHALL ST,1610
GRAND ST / FDR DR,W 31 ST / 6 AV,2175
GRAND ST / FDR DR,BROADWAY / W 220 ST,7260
GRAND ST / FDR DR,W 54 ST / 11 AV,3024
GRAND ST / FDR DR,MARGARET CORBIN DR / CLOISTERS,6780
GRAND ST / FDR DR,E 97 ST / 1 AV,2816
GRAND ST / FDR DR,W 106 ST / BROADWAY,4677
GRAND ST / FDR DR,PLEASANT AV / E 120 ST,3900
GRAND ST / FDR DR,W 178 ST / BROADWAY,5880
GRAND ST / FDR DR,E 127 ST / 2 AV,3265
GRAND ST / FDR DR,WEST ST / CHRISTOPHER ST,2220
GRAND ST / FDR DR,FT GEORGE AV / 66 FT GEORGE AV,5964
GRAND ST / FDR DR,W 58 ST / BROADWAY,3477
GRAND ST / FDR DR,146 ST / LENOX AV,4740
GRAND ST / FDR DR,CENTRE ST / BROOME ST,2340
GRAND ST / FDR DR,E 91 ST / 1 AV,3300
GRAND ST / FDR DR,E 72 ST / YORK AV,3060
GRAND ST / FDR DR,LIC,3552
12 AV / 42 ST,LEXINGTON AV / E 125 ST,3080
12 AV / 42 ST,4 AV / E 9 ST,2040
12 AV / 42 ST,12 AV / W 42 ST,47
12 AV / 42 ST,AMSTERDAM AV / W 129 ST,2546
12 AV / 42 ST,3 AV / ASTOR PL,2085
12 AV / 42 ST,W 168 ST / AUDUBON AV,3167
12 AV / 42 ST,AV OF THE AMERICAS / W 14 ST,1955
12 AV / 42 ST,VESEY ST / NORTH END AV,3173
12 AV / 42 ST,E 41 ST / 1 AV,1200
12 AV / 42 ST,HUDSON ST / BETHUNE ST,1233
12 AV / 42 ST,W 66 ST / FREEDOM PL,1348
12 AV / 42 ST,E 60 ST / YORK AV,1527
12 AV / 42 ST,W 66 ST / WEST END AV,1480
12 AV / 42 ST,PARK ROW / BEEKMAN ST,2976
12 AV / 42 ST,STATE ST / WHITEHALL ST,3300
12 AV / 42 ST,GRAND ST / FDR DR,2903
12 AV / 42 ST,W 31 ST / 6 AV,1560
12 AV / 42 ST,BROADWAY / W 220 ST,5288
12 AV / 42 ST,W 54 ST / 11 AV,483
12 AV / 42 ST,MARGARET CORBIN DR / CLOISTERS,4647
12 AV / 42 ST,E 97 ST / 1 AV,2216
12 AV / 42 ST,W 106 ST / BROADWAY,2009
12 AV / 42 ST,PLEASANT AV / E 120 ST,3300
12 AV / 42 ST,W 178 ST / BROADWAY,3387
12 AV / 42 ST,E 127 ST / 2 AV,3194
12 AV / 42 ST,WEST ST / CHRISTOPHER ST,2327
12 AV / 42 ST,FT GEORGE AV / 66 FT GEORGE AV,4167
12 AV / 42 ST,W 58 ST / BROADWAY,567
12 AV / 42 ST,146 ST / LENOX AV,3747
12 AV / 42 ST,CENTRE ST / BROOME ST,2340
12 AV / 42 ST,E 91 ST / 1 AV,2545
12 AV / 42 ST,E 72 ST / YORK AV,2067
12 AV / 42 ST,LIC,2952
RIVERBANK / STATE PARK,LEXINGTON AV / E 125 ST,1557
RIVERBANK / STATE PARK,4 AV / E 9 ST,4198
RIVERBANK / STATE PARK,12 AV / W 42 ST,3284
RIVERBANK / STATE PARK,AMSTERDAM AV / W 129 ST,580
RIVERBANK / STATE PARK,3 AV / ASTOR PL,3823
RIVERBANK / STATE PARK,W 168 ST / AUDUBON AV,969
RIVERBANK / STATE PARK,AV OF THE AMERICAS / W 14 ST,3838
RIVERBANK / STATE PARK,VESEY ST / NORTH END AV,4671
RIVERBANK / STATE PARK,E 41 ST / 1 AV,3298
RIVERBANK / STATE PARK,HUDSON ST / BETHUNE ST,4200
RIVERBANK / STATE PARK,W 66 ST / FREEDOM PL,2398
RIVERBANK / STATE PARK,E 60 ST / YORK AV,3351
RIVERBANK / STATE PARK,W 66 ST / WEST END AV,2103
RIVERBANK / STATE PARK,PARK ROW / BEEKMAN ST,4774
RIVERBANK / STATE PARK,STATE ST / WHITEHALL ST,5038
RIVERBANK / STATE PARK,GRAND ST / FDR DR,4954
RIVERBANK / STATE PARK,W 31 ST / 6 AV,3238
RIVERBANK / STATE PARK,BROADWAY / W 220 ST,2776
