YUKON AV / KMART DWY,PARK AV / RICHMOND TER #2,2520
YUKON AV / KMART DWY,EBBITTS ST / HYLAN BL,1899
YUKON AV / KMART DWY,MILL RD / TARLTON ST,2592
YUKON AV / KMART DWY,BROADWAY / RICHMOND TER,3420
YUKON AV / KMART DWY,LIC,8955
4 AV / 86 ST,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,4839
4 AV / 86 ST,ST GEORGE FERRY / ST GEORGE FERRY,2400
4 AV / 86 ST,RICHMOND TER / PARK AV #2,3379
4 AV / 86 ST,RICHMOND TER / PARK AV #1,3360
4 AV / 86 ST,MARSH AV / RING RD,3529
4 AV / 86 ST,CLYDE PL / ARNOLD ST,3219
4 AV / 86 ST,4 AV / 87 ST,31
4 AV / 86 ST,LINCOLN AV / RICHMOND RD,1779
4 AV / 86 ST,GRANDVIEW AV / FOREST AV,4031
4 AV / 86 ST,C ST / 1 AV,2556
4 AV / 86 ST,FRANK W. GAY BL / 10 AV,4860
4 AV / 86 ST,VICTORY BL / opp Con Edison,3456
4 AV / 86 ST,HOLLAND AV / BENJAMIN PL,4320
4 AV / 86 ST,EYLENDT ST / LUTEN AV,4079
4 AV / 86 ST,YUKON AV / KMART DRWY,3579
4 AV / 86 ST,PARK AV / RICHMOND TER #2,3418
4 AV / 86 ST,EBBITTS ST / HYLAN BL,1872
4 AV / 86 ST,MILL RD / TARLTON ST,2499
4 AV / 86 ST,BROADWAY / RICHMOND TER,3036
4 AV / 86 ST,LIC,5932
LUTEN AV / EYLANDT ST,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,1749
LUTEN AV / EYLANDT ST,ST GEORGE FERRY / ST GEORGE FERRY,4620
LUTEN AV / EYLANDT ST,RICHMOND TER / PARK AV #2,3930
LUTEN AV / EYLANDT ST,RICHMOND TER / PARK AV #1,3922
LUTEN AV / EYLANDT ST,MARSH AV / RING RD,1455
LUTEN AV / EYLANDT ST,CLYDE PL / ARNOLD ST,4643
LUTEN AV / EYLANDT ST,4 AV / 87 ST,3078
LUTEN AV / EYLANDT ST,LINCOLN AV / RICHMOND RD,1883
LUTEN AV / EYLANDT ST,GRANDVIEW AV / FOREST AV,3926
LUTEN AV / EYLANDT ST,C ST / 1 AV,4215
LUTEN AV / EYLANDT ST,FRANK W. GAY BL / 10 AV,5055
LUTEN AV / EYLANDT ST,VICTORY BL / opp Con Edison,3675
LUTEN AV / EYLANDT ST,4 AV / 86 ST,3042
LUTEN AV / EYLANDT ST,HOLLAND AV / BENJAMIN PL,4215
LUTEN AV / EYLANDT ST,EYLENDT ST / LUTEN AV,28
LUTEN AV / EYLANDT ST,YUKON AV / KMART DRWY,1671
LUTEN AV / EYLANDT ST,PARK AV / RICHMOND TER #2,3969
LUTEN AV / EYLANDT ST,EBBITTS ST / HYLAN BL,1811
LUTEN AV / EYLANDT ST,MILL RD / TARLTON ST,2640
LUTEN AV / EYLANDT ST,BROADWAY / RICHMOND TER,4395
LUTEN AV / EYLANDT ST,LIC,9439
FRANK W. GAY BL / CHELSEA RD,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,6060
FRANK W. GAY BL / CHELSEA RD,ST GEORGE FERRY / ST GEORGE FERRY,2416
FRANK W. GAY BL / CHELSEA RD,RICHMOND TER / PARK AV #2,1395
FRANK W. GAY BL / CHELSEA RD,RICHMOND TER / PARK AV #1,1412
FRANK W. GAY BL / CHELSEA RD,MARSH AV / RING RD,2886
FRANK W. GAY BL / CHELSEA RD,CLYDE PL / ARNOLD ST,3720
FRANK W. GAY BL / CHELSEA RD,4 AV / 87 ST,5100
FRANK W. GAY BL / CHELSEA RD,LINCOLN AV / RICHMOND RD,4699
FRANK W. GAY BL / CHELSEA RD,GRANDVIEW AV / FOREST AV,960
FRANK W. GAY BL / CHELSEA RD,C ST / 1 AV,2940
FRANK W. GAY BL / CHELSEA RD,FRANK W. GAY BL / 10 AV,13
FRANK W. GAY BL / CHELSEA RD,VICTORY BL / opp Con Edison,3840
FRANK W. GAY BL / CHELSEA RD,4 AV / 86 ST,5040
FRANK W. GAY BL / CHELSEA RD,HOLLAND AV / BENJAMIN PL,900
FRANK W. GAY BL / CHELSEA RD,EYLENDT ST / LUTEN AV,4920
FRANK W. GAY BL / CHELSEA RD,YUKON AV / KMART DRWY,2962
FRANK W. GAY BL / CHELSEA RD,PARK AV / RICHMOND TER #2,1356
FRANK W. GAY BL / CHELSEA RD,EBBITTS ST / HYLAN BL,5040
FRANK W. GAY BL / CHELSEA RD,MILL RD / TARLTON ST,5880
FRANK W. GAY BL / CHELSEA RD,BROADWAY / RICHMOND TER,1644
ST GEORGE FERRY / S42 & S52,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,5471
ST GEORGE FERRY / S42 & S52,ST GEORGE FERRY / ST GEORGE FERRY,20
ST GEORGE FERRY / S42 & S52,RICHMOND TER / PARK AV #2,1144
ST GEORGE FERRY / S42 & S52,RICHMOND TER / PARK AV #1,1155
ST GEORGE FERRY / S42 & S52,MARSH AV / RING RD,3227
ST GEORGE FERRY / S42 & S52,CLYDE PL / ARNOLD ST,960
ST GEORGE FERRY / S42 & S52,4 AV / 87 ST,2167
ST GEORGE FERRY / S42 & S52,LINCOLN AV / RICHMOND RD,1993
ST GEORGE FERRY / S42 & S52,GRANDVIEW AV / FOREST AV,2493
ST GEORGE FERRY / S42 & S52,C ST / 1 AV,2259
ST GEORGE FERRY / S42 & S52,FRANK W. GAY BL / 10 AV,2557
ST GEORGE FERRY / S42 & S52,VICTORY BL / opp Con Edison,2979
ST GEORGE FERRY / S42 & S52,4 AV / 86 ST,2107
ST GEORGE FERRY / S42 & S52,HOLLAND AV / BENJAMIN PL,1957
ST GEORGE FERRY / S42 & S52,EYLENDT ST / LUTEN AV,4937
ST GEORGE FERRY / S42 & S52,YUKON AV / KMART DRWY,3373
ST GEORGE FERRY / S42 & S52,PARK AV / RICHMOND TER #2,1153
ST GEORGE FERRY / S42 & S52,EBBITTS ST / HYLAN BL,2995
ST GEORGE FERRY / S42 & S52,MILL RD / TARLTON ST,3206
ST GEORGE FERRY / S42 & S52,BROADWAY / RICHMOND TER,902
ST GEORGE FERRY / S42 & S52,LIC,8246
CLYDE PL / ARNOLD ST,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,5514
CLYDE PL / ARNOLD ST,ST GEORGE FERRY / ST GEORGE FERRY,861
CLYDE PL / ARNOLD ST,RICHMOND TER / PARK AV #2,1608
CLYDE PL / ARNOLD ST,RICHMOND TER / PARK AV #1,1627
CLYDE PL / ARNOLD ST,MARSH AV / RING RD,3187
CLYDE PL / ARNOLD ST,4 AV / 87 ST,2509
CLYDE PL / ARNOLD ST,LINCOLN AV / RICHMOND RD,2870
CLYDE PL / ARNOLD ST,GRANDVIEW AV / FOREST AV,2525
CLYDE PL / ARNOLD ST,C ST / 1 AV,2274
CLYDE PL / ARNOLD ST,FRANK W. GAY BL / 10 AV,3056
CLYDE PL / ARNOLD ST,VICTORY BL / opp Con Edison,2754
CLYDE PL / ARNOLD ST,4 AV / 86 ST,2473
CLYDE PL / ARNOLD ST,HOLLAND AV / BENJAMIN PL,2814
CLYDE PL / ARNOLD ST,EYLENDT ST / LUTEN AV,4754
CLYDE PL / ARNOLD ST,YUKON AV / KMART DRWY,3168
CLYDE PL / ARNOLD ST,PARK AV / RICHMOND TER #2,1650
CLYDE PL / ARNOLD ST,EBBITTS ST / HYLAN BL,2983
CLYDE PL / ARNOLD ST,MILL RD / TARLTON ST,4074
CLYDE PL / ARNOLD ST,BROADWAY / RICHMOND TER,1068
