E 41 ST / 1 AV,AV OF THE AMERICAS / W 14 ST,1476
E 41 ST / 1 AV,VESEY ST / NORTH END AV,2933
E 41 ST / 1 AV,HUDSON ST / BETHUNE ST,1936
E 41 ST / 1 AV,W 66 ST / FREEDOM PL,2061
E 41 ST / 1 AV,E 60 ST / YORK AV,608
E 41 ST / 1 AV,W 66 ST / WEST END AV,1928
E 41 ST / 1 AV,PARK ROW / BEEKMAN ST,2880
E 41 ST / 1 AV,STATE ST / WHITEHALL ST,2892
E 41 ST / 1 AV,GRAND ST / FDR DR,2339
E 41 ST / 1 AV,W 31 ST / 6 AV,960
E 41 ST / 1 AV,BROADWAY / W 220 ST,5348
E 41 ST / 1 AV,W 54 ST / 11 AV,1748
E 41 ST / 1 AV,MARGARET CORBIN DR / CLOISTERS,5280
E 41 ST / 1 AV,E 97 ST / 1 AV,1144
E 41 ST / 1 AV,W 106 ST / BROADWAY,3128
E 41 ST / 1 AV,PLEASANT AV / E 120 ST,1808
E 41 ST / 1 AV,W 178 ST / BROADWAY,4620
E 41 ST / 1 AV,E 127 ST / 2 AV,1713
E 41 ST / 1 AV,WEST ST / CHRISTOPHER ST,2842
E 41 ST / 1 AV,FT GEORGE AV / 66 FT GEORGE AV,4952
E 41 ST / 1 AV,W 58 ST / BROADWAY,1537
E 41 ST / 1 AV,146 ST / LENOX AV,3068
E 41 ST / 1 AV,CENTRE ST / BROOME ST,2160
E 41 ST / 1 AV,E 91 ST / 1 AV,1328
E 41 ST / 1 AV,E 72 ST / YORK AV,1231
E 41 ST / 1 AV,LIC,1814
W 41 ST / 8 AV,LEXINGTON AV / E 125 ST,3532
W 41 ST / 8 AV,4 AV / E 9 ST,1618
W 41 ST / 8 AV,12 AV / W 42 ST,631
W 41 ST / 8 AV,AMSTERDAM AV / W 129 ST,3120
W 41 ST / 8 AV,3 AV / ASTOR PL,1558
W 41 ST / 8 AV,W 168 ST / AUDUBON AV,3433
W 41 ST / 8 AV,AV OF THE AMERICAS / W 14 ST,991
W 41 ST / 8 AV,VESEY ST / NORTH END AV,2282
W 41 ST / 8 AV,E 41 ST / 1 AV,958
W 41 ST / 8 AV,HUDSON ST / BETHUNE ST,1017
W 41 ST / 8 AV,W 66 ST / FREEDOM PL,1153
W 41 ST / 8 AV,E 60 ST / YORK AV,1620
W 41 ST / 8 AV,W 66 ST / WEST END AV,1020
W 41 ST / 8 AV,PARK ROW / BEEKMAN ST,2612
W 41 ST / 8 AV,STATE ST / WHITEHALL ST,2649
W 41 ST / 8 AV,GRAND ST / FDR DR,2827
W 41 ST / 8 AV,W 31 ST / 6 AV,715
W 41 ST / 8 AV,BROADWAY / W 220 ST,5521
W 41 ST / 8 AV,W 54 ST / 11 AV,840
W 41 ST / 8 AV,MARGARET CORBIN DR / CLOISTERS,4140
W 41 ST / 8 AV,E 97 ST / 1 AV,2394
W 41 ST / 8 AV,W 106 ST / BROADWAY,2310
W 41 ST / 8 AV,PLEASANT AV / E 120 ST,2938
W 41 ST / 8 AV,W 178 ST / BROADWAY,3720
W 41 ST / 8 AV,E 127 ST / 2 AV,2963
W 41 ST / 8 AV,WEST ST / CHRISTOPHER ST,2469
W 41 ST / 8 AV,FT GEORGE AV / 66 FT GEORGE AV,4380
W 41 ST / 8 AV,W 58 ST / BROADWAY,773
W 41 ST / 8 AV,146 ST / LENOX AV,4080
W 41 ST / 8 AV,CENTRE ST / BROOME ST,2270
W 41 ST / 8 AV,E 91 ST / 1 AV,2569
W 41 ST / 8 AV,E 72 ST / YORK AV,2063
W 41 ST / 8 AV,LIC,3004
ST NICHOLAS AV / W 192 ST,LEXINGTON AV / E 125 ST,2997
ST NICHOLAS AV / W 192 ST,4 AV / E 9 ST,5220
ST NICHOLAS AV / W 192 ST,12 AV / W 42 ST,5400
ST NICHOLAS AV / W 192 ST,AMSTERDAM AV / W 129 ST,1945
ST NICHOLAS AV / W 192 ST,3 AV / ASTOR PL,6000
ST NICHOLAS AV / W 192 ST,W 168 ST / AUDUBON AV,817
ST NICHOLAS AV / W 192 ST,AV OF THE AMERICAS / W 14 ST,5196
ST NICHOLAS AV / W 192 ST,VESEY ST / NORTH END AV,6773
