AV U / E 54 ST,CADMAN PZ W / JOHNSON ST,3693
AV U / E 54 ST,FULTON ST / ALABAMA AV,2940
AV U / E 54 ST,SHORE RD / 71 ST,4066
AV U / E 54 ST,87 ST / 4 AV,3312
AV U / E 54 ST,SHORE RD / 3 AV,4272
AV U / E 54 ST,DELANCEY ST / ALLEN ST,4473
AV U / E 54 ST,RALPH AV / ST JOHNS PL,2001
AV U / E 54 ST,BEARD ST / OTSEGO ST,4546
AV U / E 54 ST,GREENPOINT AV / MANHATTAN AV,4813
AV U / E 54 ST,PROSPECT PK SW / BARTEL PRITCHARD SQ,3612
AV U / E 54 ST,JAY ST / MYRTLE PLZ,3850
AV U / E 54 ST,ROCKAWAY PKWY / SUBWAY STATION,1860
AV U / E 54 ST,STILLWELL AV / MERMAID AV,2652
AV U / E 54 ST,ROCKAWAY PY / SCHENCK ST,1920
AV U / E 54 ST,HEGEMAN AV / WATKINS ST,2220
AV U / E 54 ST,25 AV / HARWAY AV,2232
AV U / E 54 ST,CADMAN PLZ W / TILLARY ST,3756
AV U / E 54 ST,LIC,5271
CADMAN PZ W / TILLARY ST,E 16 ST / KINGS HWY,4019
CADMAN PZ W / TILLARY ST,MARCUS GARVEY BL / BROADWAY,1238
CADMAN PZ W / TILLARY ST,PALMETTO ST / WYCKOFF AV,2280
CADMAN PZ W / TILLARY ST,NOSTRAND AVE / AVENUE H,2317
CADMAN PZ W / TILLARY ST,PUTNAM AV / FAIRVIEW AV,2818
CADMAN PZ W / TILLARY ST,SHORE RD / MACKAY PL,2700
CADMAN PZ W / TILLARY ST,MC DONALD AV / CORTELYOU RD,1967
CADMAN PZ W / TILLARY ST,STARR ST / METROPOLITAN AV,1741
CADMAN PZ W / TILLARY ST,BROOKLYN BRIDGE PK RD / JORALEMON ST,1020
CADMAN PZ W / TILLARY ST,SMITH ST / LIVINGSTON ST,331
CADMAN PZ W / TILLARY ST,ROCKAWAY AV / HEGEMAN AV,3221
CADMAN PZ W / TILLARY ST,AV U / E 54 ST,3454
CADMAN PZ W / TILLARY ST,LIVONIA AV / ASHFORD ST,3826
CADMAN PZ W / TILLARY ST,ORIENTAL BL / MACKENZIE ST,4329
CADMAN PZ W / TILLARY ST,Flatbush Av / Av U,3292
CADMAN PZ W / TILLARY ST,BOX ST / MANHATTAN AV,2598
CADMAN PZ W / TILLARY ST,ROCKAWAY PKY / GLENWOOD RD,3902
CADMAN PZ W / TILLARY ST,EASTERN PY / UTICA AV,2409
CADMAN PZ W / TILLARY ST,WYCKOFF AV / DE KALB AV,2406
CADMAN PZ W / TILLARY ST,WASHINGTON PLZ / LANE3,1691
CADMAN PZ W / TILLARY ST,LIVINGSTON ST / COURT ST,504
CADMAN PZ W / TILLARY ST,PARKSIDE AV / OCEAN AV,1842
CADMAN PZ W / TILLARY ST,STILLWELL / TERMINAL,5088
CADMAN PZ W / TILLARY ST,WASHINGTON PLZ / WASHINGTON PLZ,1703
CADMAN PZ W / TILLARY ST,FLATBUSH AV / AV U,3316
CADMAN PZ W / TILLARY ST,SENECA AV / CORNELIA ST,2684
CADMAN PZ W / TILLARY ST,WYCKOFF AV / PALMETTO ST,2312
CADMAN PZ W / TILLARY ST,NARROWS AV / 77 ST,4122
CADMAN PZ W / TILLARY ST,39 ST / 1 AV,2400
CADMAN PZ W / TILLARY ST,QUENTIN RD / E 16 ST,3351
CADMAN PZ W / TILLARY ST,GATEWAY CTR TERM / GATEWAY DR,4500
CADMAN PZ W / TILLARY ST,AV U / E 71 ST,3226
CADMAN PZ W / TILLARY ST,CADMAN PZ W / JOHNSON ST,53
CADMAN PZ W / TILLARY ST,FULTON ST / ALABAMA AV,2565
CADMAN PZ W / TILLARY ST,SHORE RD / 71 ST,2728
CADMAN PZ W / TILLARY ST,87 ST / 4 AV,2919
CADMAN PZ W / TILLARY ST,SHORE RD / 3 AV,3078
CADMAN PZ W / TILLARY ST,DELANCEY ST / ALLEN ST,2231
CADMAN PZ W / TILLARY ST,RALPH AV / ST JOHNS PL,2102
CADMAN PZ W / TILLARY ST,BEARD ST / OTSEGO ST,1320
CADMAN PZ W / TILLARY ST,GREENPOINT AV / MANHATTAN AV,2855
CADMAN PZ W / TILLARY ST,PROSPECT PK SW / BARTEL PRITCHARD SQ,2136
CADMAN PZ W / TILLARY ST,JAY ST / MYRTLE PLZ,279
CADMAN PZ W / TILLARY ST,ROCKAWAY PKWY / SUBWAY STATION,3740
CADMAN PZ W / TILLARY ST,STILLWELL AV / MERMAID AV,5082
CADMAN PZ W / TILLARY ST,ROCKAWAY PY / SCHENCK ST,4542
CADMAN PZ W / TILLARY ST,HEGEMAN AV / WATKINS ST,3270
CADMAN PZ W / TILLARY ST,25 AV / HARWAY AV,4701
CADMAN PZ W / TILLARY ST,CADMAN PLZ W / TILLARY ST,12
CADMAN PZ W / TILLARY ST,LIC,3569
58 ST / 1 Av,E 16 ST / KINGS HWY,3599
58 ST / 1 Av,MARCUS GARVEY BL / BROADWAY,3467
58 ST / 1 Av,PALMETTO ST / WYCKOFF AV,4127
58 ST / 1 Av,NOSTRAND AVE / AVENUE H,2820
58 ST / 1 Av,PUTNAM AV / FAIRVIEW AV,4334
58 ST / 1 Av,SHORE RD / MACKAY PL,1635
58 ST / 1 Av,MC DONALD AV / CORTELYOU RD,2640
58 ST / 1 Av,STARR ST / METROPOLITAN AV,4787
58 ST / 1 Av,BROOKLYN BRIDGE PK RD / JORALEMON ST,2387
58 ST / 1 Av,SMITH ST / LIVINGSTON ST,1975
58 ST / 1 Av,ROCKAWAY AV / HEGEMAN AV,4116
58 ST / 1 Av,AV U / E 54 ST,3888
58 ST / 1 Av,LIVONIA AV / ASHFORD ST,5340
58 ST / 1 Av,ORIENTAL BL / MACKENZIE ST,4287
58 ST / 1 Av,Flatbush Av / Av U,3720
58 ST / 1 Av,BOX ST / MANHATTAN AV,5327
58 ST / 1 Av,CADMAN PZ W / TILLARY ST,2207
58 ST / 1 Av,ROCKAWAY PKY / GLENWOOD RD,4319
58 ST / 1 Av,EASTERN PY / UTICA AV,4085
58 ST / 1 Av,WYCKOFF AV / DE KALB AV,3789
58 ST / 1 Av,WASHINGTON PLZ / LANE3,3298
58 ST / 1 Av,LIVINGSTON ST / COURT ST,2336
58 ST / 1 Av,PARKSIDE AV / OCEAN AV,2547
58 ST / 1 Av,STILLWELL / TERMINAL,3846
58 ST / 1 Av,WASHINGTON PLZ / WASHINGTON PLZ,3308
58 ST / 1 Av,FLATBUSH AV / AV U,3747
58 ST / 1 Av,SENECA AV / CORNELIA ST,4067
58 ST / 1 Av,WYCKOFF AV / PALMETTO ST,4159
58 ST / 1 Av,NARROWS AV / 77 ST,2280
58 ST / 1 Av,39 ST / 1 AV,1127
58 ST / 1 Av,QUENTIN RD / E 16 ST,3309
58 ST / 1 Av,GATEWAY CTR TERM / GATEWAY DR,5886
58 ST / 1 Av,AV U / E 71 ST,4504
58 ST / 1 Av,CADMAN PZ W / JOHNSON ST,2207
58 ST / 1 Av,FULTON ST / ALABAMA AV,3860
58 ST / 1 Av,SHORE RD / 71 ST,1607
58 ST / 1 Av,87 ST / 4 AV,2444
58 ST / 1 Av,SHORE RD / 3 AV,2160
58 ST / 1 Av,DELANCEY ST / ALLEN ST,5327
58 ST / 1 Av,RALPH AV / ST JOHNS PL,3347
58 ST / 1 Av,BEARD ST / OTSEGO ST,2697
58 ST / 1 Av,GREENPOINT AV / MANHATTAN AV,5168
58 ST / 1 Av,PROSPECT PK SW / BARTEL PRITCHARD SQ,1656
58 ST / 1 Av,JAY ST / MYRTLE PLZ,2364
58 ST / 1 Av,ROCKAWAY PKWY / SUBWAY STATION,4260
58 ST / 1 Av,STILLWELL AV / MERMAID AV,3840
58 ST / 1 Av,ROCKAWAY PY / SCHENCK ST,5400
58 ST / 1 Av,HEGEMAN AV / WATKINS ST,4187
58 ST / 1 Av,25 AV / HARWAY AV,3579
58 ST / 1 Av,CADMAN PLZ W / TILLARY ST,2270
58 ST / 1 Av,LIC,6263
POSTAL FACILITY RD / IN FRONT OF FACILITY,E 16 ST / KINGS HWY,3780
POSTAL FACILITY RD / IN FRONT OF FACILITY,MARCUS GARVEY BL / BROADWAY,3981
POSTAL FACILITY RD / IN FRONT OF FACILITY,PALMETTO ST / WYCKOFF AV,2294
POSTAL FACILITY RD / IN FRONT OF FACILITY,NOSTRAND AVE / AVENUE H,3611
POSTAL FACILITY RD / IN FRONT OF FACILITY,PUTNAM AV / FAIRVIEW AV,2326
POSTAL FACILITY RD / IN FRONT OF FACILITY,SHORE RD / MACKAY PL,6388
POSTAL FACILITY RD / IN FRONT OF FACILITY,MC DONALD AV / CORTELYOU RD,5280
POSTAL FACILITY RD / IN FRONT OF FACILITY,STARR ST / METROPOLITAN AV,2880
POSTAL FACILITY RD / IN FRONT OF FACILITY,BROOKLYN BRIDGE PK RD / JORALEMON ST,6360
POSTAL FACILITY RD / IN FRONT OF FACILITY,SMITH ST / LIVINGSTON ST,4200
POSTAL FACILITY RD / IN FRONT OF FACILITY,ROCKAWAY AV / HEGEMAN AV,1373
POSTAL FACILITY RD / IN FRONT OF FACILITY,AV U / E 54 ST,3532
POSTAL FACILITY RD / IN FRONT OF FACILITY,LIVONIA AV / ASHFORD ST,698
POSTAL FACILITY RD / IN FRONT OF FACILITY,ORIENTAL BL / MACKENZIE ST,5007
POSTAL FACILITY RD / IN FRONT OF FACILITY,Flatbush Av / Av U,3370
POSTAL FACILITY RD / IN FRONT OF FACILITY,BOX ST / MANHATTAN AV,5220
POSTAL FACILITY RD / IN FRONT OF FACILITY,CADMAN PZ W / TILLARY ST,4500
POSTAL FACILITY RD / IN FRONT OF FACILITY,ROCKAWAY PKY / GLENWOOD RD,1806
POSTAL FACILITY RD / IN FRONT OF FACILITY,EASTERN PY / UTICA AV,2265
POSTAL FACILITY RD / IN FRONT OF FACILITY,WYCKOFF AV / DE KALB AV,2460
POSTAL FACILITY RD / IN FRONT OF FACILITY,WASHINGTON PLZ / LANE3,4380
POSTAL FACILITY RD / IN FRONT OF FACILITY,LIVINGSTON ST / COURT ST,4680
POSTAL FACILITY RD / IN FRONT OF FACILITY,PARKSIDE AV / OCEAN AV,4080
POSTAL FACILITY RD / IN FRONT OF FACILITY,STILLWELL / TERMINAL,5520
POSTAL FACILITY RD / IN FRONT OF FACILITY,WASHINGTON PLZ / WASHINGTON PLZ,4392
POSTAL FACILITY RD / IN FRONT OF FACILITY,FLATBUSH AV / AV U,3394
POSTAL FACILITY RD / IN FRONT OF FACILITY,SENECA AV / CORNELIA ST,1928
POSTAL FACILITY RD / IN FRONT OF FACILITY,WYCKOFF AV / PALMETTO ST,2313
POSTAL FACILITY RD / IN FRONT OF FACILITY,NARROWS AV / 77 ST,6900
POSTAL FACILITY RD / IN FRONT OF FACILITY,39 ST / 1 AV,5100
POSTAL FACILITY RD / IN FRONT OF FACILITY,QUENTIN RD / E 16 ST,3822
POSTAL FACILITY RD / IN FRONT OF FACILITY,GATEWAY CTR TERM / GATEWAY DR,843
POSTAL FACILITY RD / IN FRONT OF FACILITY,AV U / E 71 ST,3724
POSTAL FACILITY RD / IN FRONT OF FACILITY,CADMAN PZ W / JOHNSON ST,4906
POSTAL FACILITY RD / IN FRONT OF FACILITY,FULTON ST / ALABAMA AV,1613
POSTAL FACILITY RD / IN FRONT OF FACILITY,SHORE RD / 71 ST,6360
POSTAL FACILITY RD / IN FRONT OF FACILITY,87 ST / 4 AV,6180
POSTAL FACILITY RD / IN FRONT OF FACILITY,SHORE RD / 3 AV,7278
POSTAL FACILITY RD / IN FRONT OF FACILITY,DELANCEY ST / ALLEN ST,5220
POSTAL FACILITY RD / IN FRONT OF FACILITY,RALPH AV / ST JOHNS PL,2160
POSTAL FACILITY RD / IN FRONT OF FACILITY,BEARD ST / OTSEGO ST,5104
POSTAL FACILITY RD / IN FRONT OF FACILITY,GREENPOINT AV / MANHATTAN AV,5500
POSTAL FACILITY RD / IN FRONT OF FACILITY,PROSPECT PK SW / BARTEL PRITCHARD SQ,4260
POSTAL FACILITY RD / IN FRONT OF FACILITY,JAY ST / MYRTLE PLZ,4912
POSTAL FACILITY RD / IN FRONT OF FACILITY,ROCKAWAY PKWY / SUBWAY STATION,2099
POSTAL FACILITY RD / IN FRONT OF FACILITY,STILLWELL AV / MERMAID AV,5526
POSTAL FACILITY RD / IN FRONT OF FACILITY,ROCKAWAY PY / SCHENCK ST,2820
POSTAL FACILITY RD / IN FRONT OF FACILITY,HEGEMAN AV / WATKINS ST,1274
POSTAL FACILITY RD / IN FRONT OF FACILITY,25 AV / HARWAY AV,5269
POSTAL FACILITY RD / IN FRONT OF FACILITY,CADMAN PLZ W / TILLARY ST,5100
POSTAL FACILITY RD / IN FRONT OF FACILITY,LIC,6612
STILLWELL AV / MERMAID AV,E 16 ST / KINGS HWY,1938
STILLWELL AV / MERMAID AV,MARCUS GARVEY BL / BROADWAY,4965
STILLWELL AV / MERMAID AV,PALMETTO ST / WYCKOFF AV,5478
STILLWELL AV / MERMAID AV,NOSTRAND AVE / AVENUE H,2624
STILLWELL AV / MERMAID AV,PUTNAM AV / FAIRVIEW AV,6105
STILLWELL AV / MERMAID AV,SHORE RD / MACKAY PL,2520
STILLWELL AV / MERMAID AV,MC DONALD AV / CORTELYOU RD,3918
STILLWELL AV / MERMAID AV,STARR ST / METROPOLITAN AV,5468
STILLWELL AV / MERMAID AV,BROOKLYN BRIDGE PK RD / JORALEMON ST,5640
STILLWELL AV / MERMAID AV,SMITH ST / LIVINGSTON ST,5073
STILLWELL AV / MERMAID AV,ROCKAWAY AV / HEGEMAN AV,4860
STILLWELL AV / MERMAID AV,AV U / E 54 ST,2460
STILLWELL AV / MERMAID AV,LIVONIA AV / ASHFORD ST,4696
STILLWELL AV / MERMAID AV,ORIENTAL BL / MACKENZIE ST,2145
STILLWELL AV / MERMAID AV,Flatbush Av / Av U,2497
STILLWELL AV / MERMAID AV,BOX ST / MANHATTAN AV,7158
STILLWELL AV / MERMAID AV,CADMAN PZ W / TILLARY ST,5058
STILLWELL AV / MERMAID AV,ROCKAWAY PKY / GLENWOOD RD,3936
STILLWELL AV / MERMAID AV,EASTERN PY / UTICA AV,4076
STILLWELL AV / MERMAID AV,WYCKOFF AV / DE KALB AV,5560
STILLWELL AV / MERMAID AV,WASHINGTON PLZ / LANE3,4589
STILLWELL AV / MERMAID AV,LIVINGSTON ST / COURT ST,5238
STILLWELL AV / MERMAID AV,PARKSIDE AV / OCEAN AV,3918
STILLWELL AV / MERMAID AV,STILLWELL / TERMINAL,19
STILLWELL AV / MERMAID AV,WASHINGTON PLZ / WASHINGTON PLZ,4599
