YUKON AV / KMART DWY,PARK AV / RICHMOND TER #2,1978
YUKON AV / KMART DWY,EBBITTS ST / HYLAN BL,1843
YUKON AV / KMART DWY,MILL RD / TARLTON ST,2712
YUKON AV / KMART DWY,BROADWAY / RICHMOND TER,2883
YUKON AV / KMART DWY,LIC,7407
4 AV / 86 ST,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,4179
4 AV / 86 ST,ST GEORGE FERRY / ST GEORGE FERRY,1959
4 AV / 86 ST,RICHMOND TER / PARK AV #2,2455
4 AV / 86 ST,RICHMOND TER / PARK AV #1,2436
4 AV / 86 ST,MARSH AV / RING RD,3226
4 AV / 86 ST,CLYDE PL / ARNOLD ST,2679
4 AV / 86 ST,4 AV / 87 ST,31
4 AV / 86 ST,LINCOLN AV / RICHMOND RD,2040
4 AV / 86 ST,GRANDVIEW AV / FOREST AV,2993
4 AV / 86 ST,C ST / 1 AV,1839
4 AV / 86 ST,FRANK W. GAY BL / 10 AV,4620
4 AV / 86 ST,VICTORY BL / opp Con Edison,2856
4 AV / 86 ST,HOLLAND AV / BENJAMIN PL,3216
4 AV / 86 ST,EYLENDT ST / LUTEN AV,2954
4 AV / 86 ST,YUKON AV / KMART DRWY,3219
4 AV / 86 ST,PARK AV / RICHMOND TER #2,2494
4 AV / 86 ST,EBBITTS ST / HYLAN BL,1682
4 AV / 86 ST,MILL RD / TARLTON ST,2139
4 AV / 86 ST,BROADWAY / RICHMOND TER,2675
4 AV / 86 ST,LIC,5866
LUTEN AV / EYLANDT ST,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,1737
LUTEN AV / EYLANDT ST,ST GEORGE FERRY / ST GEORGE FERRY,4449
LUTEN AV / EYLANDT ST,RICHMOND TER / PARK AV #2,3090
LUTEN AV / EYLANDT ST,RICHMOND TER / PARK AV #1,3082
LUTEN AV / EYLANDT ST,MARSH AV / RING RD,1980
LUTEN AV / EYLANDT ST,CLYDE PL / ARNOLD ST,5175
LUTEN AV / EYLANDT ST,4 AV / 87 ST,4495
LUTEN AV / EYLANDT ST,LINCOLN AV / RICHMOND RD,2908
LUTEN AV / EYLANDT ST,GRANDVIEW AV / FOREST AV,3092
LUTEN AV / EYLANDT ST,C ST / 1 AV,4320
LUTEN AV / EYLANDT ST,FRANK W. GAY BL / 10 AV,3975
LUTEN AV / EYLANDT ST,VICTORY BL / opp Con Edison,3420
LUTEN AV / EYLANDT ST,4 AV / 86 ST,4459
LUTEN AV / EYLANDT ST,HOLLAND AV / BENJAMIN PL,3315
LUTEN AV / EYLANDT ST,EYLENDT ST / LUTEN AV,28
LUTEN AV / EYLANDT ST,YUKON AV / KMART DRWY,2196
LUTEN AV / EYLANDT ST,PARK AV / RICHMOND TER #2,3129
LUTEN AV / EYLANDT ST,EBBITTS ST / HYLAN BL,2423
LUTEN AV / EYLANDT ST,MILL RD / TARLTON ST,2469
LUTEN AV / EYLANDT ST,BROADWAY / RICHMOND TER,3494
LUTEN AV / EYLANDT ST,LIC,8036
FRANK W. GAY BL / CHELSEA RD,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,5700
FRANK W. GAY BL / CHELSEA RD,ST GEORGE FERRY / ST GEORGE FERRY,2356
FRANK W. GAY BL / CHELSEA RD,RICHMOND TER / PARK AV #2,1575
FRANK W. GAY BL / CHELSEA RD,RICHMOND TER / PARK AV #1,1592
FRANK W. GAY BL / CHELSEA RD,MARSH AV / RING RD,2766
FRANK W. GAY BL / CHELSEA RD,CLYDE PL / ARNOLD ST,2700
FRANK W. GAY BL / CHELSEA RD,4 AV / 87 ST,4200
FRANK W. GAY BL / CHELSEA RD,LINCOLN AV / RICHMOND RD,4560
FRANK W. GAY BL / CHELSEA RD,GRANDVIEW AV / FOREST AV,819
FRANK W. GAY BL / CHELSEA RD,C ST / 1 AV,2700
FRANK W. GAY BL / CHELSEA RD,FRANK W. GAY BL / 10 AV,13
FRANK W. GAY BL / CHELSEA RD,VICTORY BL / opp Con Edison,2640
FRANK W. GAY BL / CHELSEA RD,4 AV / 86 ST,5100
FRANK W. GAY BL / CHELSEA RD,HOLLAND AV / BENJAMIN PL,780
FRANK W. GAY BL / CHELSEA RD,EYLENDT ST / LUTEN AV,4288
FRANK W. GAY BL / CHELSEA RD,YUKON AV / KMART DRWY,2640
FRANK W. GAY BL / CHELSEA RD,PARK AV / RICHMOND TER #2,1536
FRANK W. GAY BL / CHELSEA RD,EBBITTS ST / HYLAN BL,4200
FRANK W. GAY BL / CHELSEA RD,MILL RD / TARLTON ST,5460
FRANK W. GAY BL / CHELSEA RD,BROADWAY / RICHMOND TER,2065
FRANK W. GAY BL / CHELSEA RD,LIC,6669
ST GEORGE FERRY / S42 & S52,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,4817
ST GEORGE FERRY / S42 & S52,ST GEORGE FERRY / ST GEORGE FERRY,20
ST GEORGE FERRY / S42 & S52,RICHMOND TER / PARK AV #2,1144
ST GEORGE FERRY / S42 & S52,RICHMOND TER / PARK AV #1,1155
ST GEORGE FERRY / S42 & S52,MARSH AV / RING RD,2599
ST GEORGE FERRY / S42 & S52,CLYDE PL / ARNOLD ST,840
ST GEORGE FERRY / S42 & S52,4 AV / 87 ST,2520
ST GEORGE FERRY / S42 & S52,LINCOLN AV / RICHMOND RD,1845
ST GEORGE FERRY / S42 & S52,GRANDVIEW AV / FOREST AV,2357
ST GEORGE FERRY / S42 & S52,C ST / 1 AV,1834
ST GEORGE FERRY / S42 & S52,FRANK W. GAY BL / 10 AV,2497
ST GEORGE FERRY / S42 & S52,VICTORY BL / opp Con Edison,2679
ST GEORGE FERRY / S42 & S52,4 AV / 86 ST,2460
ST GEORGE FERRY / S42 & S52,HOLLAND AV / BENJAMIN PL,2580
ST GEORGE FERRY / S42 & S52,EYLENDT ST / LUTEN AV,4817
ST GEORGE FERRY / S42 & S52,YUKON AV / KMART DRWY,2854
ST GEORGE FERRY / S42 & S52,PARK AV / RICHMOND TER #2,1153
ST GEORGE FERRY / S42 & S52,EBBITTS ST / HYLAN BL,2853
ST GEORGE FERRY / S42 & S52,MILL RD / TARLTON ST,2786
ST GEORGE FERRY / S42 & S52,BROADWAY / RICHMOND TER,1520
ST GEORGE FERRY / S42 & S52,LIC,6690
CLYDE PL / ARNOLD ST,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,5115
CLYDE PL / ARNOLD ST,ST GEORGE FERRY / ST GEORGE FERRY,941
CLYDE PL / ARNOLD ST,RICHMOND TER / PARK AV #2,1659
CLYDE PL / ARNOLD ST,RICHMOND TER / PARK AV #1,1640
CLYDE PL / ARNOLD ST,MARSH AV / RING RD,3206
CLYDE PL / ARNOLD ST,4 AV / 87 ST,2655
CLYDE PL / ARNOLD ST,LINCOLN AV / RICHMOND RD,2220
CLYDE PL / ARNOLD ST,GRANDVIEW AV / FOREST AV,2672
CLYDE PL / ARNOLD ST,C ST / 1 AV,2115
CLYDE PL / ARNOLD ST,FRANK W. GAY BL / 10 AV,3360
CLYDE PL / ARNOLD ST,VICTORY BL / opp Con Edison,2955
CLYDE PL / ARNOLD ST,4 AV / 86 ST,2715
CLYDE PL / ARNOLD ST,HOLLAND AV / BENJAMIN PL,2895
CLYDE PL / ARNOLD ST,EYLENDT ST / LUTEN AV,5540
CLYDE PL / ARNOLD ST,YUKON AV / KMART DRWY,3080
CLYDE PL / ARNOLD ST,PARK AV / RICHMOND TER #2,1698
CLYDE PL / ARNOLD ST,EBBITTS ST / HYLAN BL,2978
CLYDE PL / ARNOLD ST,MILL RD / TARLTON ST,3075
CLYDE PL / ARNOLD ST,BROADWAY / RICHMOND TER,980
CLYDE PL / ARNOLD ST,LIC,7751
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,3626
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,ST GEORGE FERRY / ST GEORGE FERRY,2220
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,RICHMOND TER / PARK AV #2,2500
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,RICHMOND TER / PARK AV #1,2481
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,MARSH AV / RING RD,2613
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,CLYDE PL / ARNOLD ST,2940
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,4 AV / 87 ST,2181
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,LINCOLN AV / RICHMOND RD,1080
