NOSTRAND AV / GRAVESEND NECK RD,FULTON ST / ALABAMA AV,3756
NOSTRAND AV / GRAVESEND NECK RD,SHORE RD / 3 AV,4008
NOSTRAND AV / GRAVESEND NECK RD,HARWAY AV / BAY 37 ST,2093
NOSTRAND AV / GRAVESEND NECK RD,SHORE RD / MACKAY PL,4432
NOSTRAND AV / GRAVESEND NECK RD,25 AV / HARWAY AV,1968
NOSTRAND AV / GRAVESEND NECK RD,PROSPECT PARK WEST / 18 ST,3948
NOSTRAND AV / GRAVESEND NECK RD,WYCKOFF AV / DE KALB AV,4463
NOSTRAND AV / GRAVESEND NECK RD,PROSPECT PK SW / BARTEL PRITCHARD SQ,3288
NOSTRAND AV / GRAVESEND NECK RD,DIVISION AV / WYTHE AV,3647
NOSTRAND AV / GRAVESEND NECK RD,58 ST / 1 AV,4704
NOSTRAND AV / GRAVESEND NECK RD,PARKSIDE AV / OCEAN AV,2424
NOSTRAND AV / GRAVESEND NECK RD,QUINTIN RD\CONEY ISLAN / QUINTIN RD\CONEY ISLAN,1561
NOSTRAND AV / GRAVESEND NECK RD,KNAPP ST / HARKNESS AV,1310
NOSTRAND AV / GRAVESEND NECK RD,ROCKAWAY PKWY / SUBWAY STATION,2424
NOSTRAND AV / GRAVESEND NECK RD,FRANKLIN AV / LEFFERTS PL,2724
NOSTRAND AV / GRAVESEND NECK RD,MACENZIE LOOP (Last st / MACENZIE LOOP (Last st,1680
NOSTRAND AV / GRAVESEND NECK RD,GREENPOINT AV / MANHATTAN AV,5328
NOSTRAND AV / GRAVESEND NECK RD,BROOKLYN BRIDGE PK RD / JORALEMON ST,4524
NOSTRAND AV / GRAVESEND NECK RD,ROCKAWAY AV / HEGEMAN AV,2742
NOSTRAND AV / GRAVESEND NECK RD,PALMETTO ST / WYCKOFF AV,4404
NOSTRAND AV / GRAVESEND NECK RD,DREW ST / LINDEN BLVD,4344
NOSTRAND AV / GRAVESEND NECK RD,WASHINGTON PLZ / LANE3,3515
NOSTRAND AV / GRAVESEND NECK RD,LIC,6528
FLATBUSH AV / AV U,SURF AV / W 37 ST,3355
FLATBUSH AV / AV U,QUENTIN RD / E 16 ST,1140
FLATBUSH AV / AV U,GERRITSEN AV / GERRITSEN BCH,1435
FLATBUSH AV / AV U,AV U / E 54 ST,155
FLATBUSH AV / AV U,MARCUS GARVEY BL / BROADWAY,3426
FLATBUSH AV / AV U,GATEWAY CTR TERM / GATEWAY DR,2915
FLATBUSH AV / AV U,POSTAL FACILITY RD / IN FRONT OF FACILITY,3155
FLATBUSH AV / AV U,VAN SINDEREN AVFULTON / VAN SINDEREN AVFULTON,3118
FLATBUSH AV / AV U,LIVONIA AV / ASHFORD ST,2615
FLATBUSH AV / AV U,E 16 ST / KINGS HWY,1199
FLATBUSH AV / AV U,ORIENTAL BL / MACKENZIE ST,2842
FLATBUSH AV / AV U,SMITH ST / LIVINGSTON ST,3541
FLATBUSH AV / AV U,PUTNAM AV / FAIRVIEW AV,4671
FLATBUSH AV / AV U,WASHINGTON PL / LANE 6,4224
FLATBUSH AV / AV U,NATIONAL DR / MILL AV,130
FLATBUSH AV / AV U,CROPSEY AV / VA HOSPITAL,3965
FLATBUSH AV / AV U,87 ST / 4 AV,4015
FLATBUSH AV / AV U,PALMETTO ST / ST NICHOLAS AV,3786
