AV U / E 54 ST,CADMAN PZ W / JOHNSON ST,3706
AV U / E 54 ST,FULTON ST / ALABAMA AV,3240
AV U / E 54 ST,SHORE RD / 71 ST,3872
AV U / E 54 ST,87 ST / 4 AV,3685
AV U / E 54 ST,SHORE RD / 3 AV,4610
AV U / E 54 ST,DELANCEY ST / ALLEN ST,4066
AV U / E 54 ST,RALPH AV / ST JOHNS PL,2241
AV U / E 54 ST,BEARD ST / OTSEGO ST,4790
AV U / E 54 ST,GREENPOINT AV / MANHATTAN AV,5246
AV U / E 54 ST,PROSPECT PK SW / BARTEL PRITCHARD SQ,3046
AV U / E 54 ST,JAY ST / MYRTLE PLZ,3850
AV U / E 54 ST,ROCKAWAY PKWY / SUBWAY STATION,1680
AV U / E 54 ST,STILLWELL AV / MERMAID AV,2654
AV U / E 54 ST,ROCKAWAY PY / SCHENCK ST,2340
AV U / E 54 ST,HEGEMAN AV / WATKINS ST,1980
AV U / E 54 ST,25 AV / HARWAY AV,2485
AV U / E 54 ST,CADMAN PLZ W / TILLARY ST,3769
AV U / E 54 ST,LIC,6118
CADMAN PZ W / TILLARY ST,E 16 ST / KINGS HWY,4001
CADMAN PZ W / TILLARY ST,MARCUS GARVEY BL / BROADWAY,1987
CADMAN PZ W / TILLARY ST,PALMETTO ST / WYCKOFF AV,2430
CADMAN PZ W / TILLARY ST,NOSTRAND AVE / AVENUE H,2677
CADMAN PZ W / TILLARY ST,PUTNAM AV / FAIRVIEW AV,3064
CADMAN PZ W / TILLARY ST,SHORE RD / MACKAY PL,4782
CADMAN PZ W / TILLARY ST,MC DONALD AV / CORTELYOU RD,2845
CADMAN PZ W / TILLARY ST,STARR ST / METROPOLITAN AV,2027
CADMAN PZ W / TILLARY ST,BROOKLYN BRIDGE PK RD / JORALEMON ST,1302
CADMAN PZ W / TILLARY ST,SMITH ST / LIVINGSTON ST,384
CADMAN PZ W / TILLARY ST,ROCKAWAY AV / HEGEMAN AV,3401
CADMAN PZ W / TILLARY ST,AV U / E 54 ST,3690
CADMAN PZ W / TILLARY ST,LIVONIA AV / ASHFORD ST,4126
CADMAN PZ W / TILLARY ST,ORIENTAL BL / MACKENZIE ST,4689
CADMAN PZ W / TILLARY ST,Flatbush Av / Av U,3522
CADMAN PZ W / TILLARY ST,BOX ST / MANHATTAN AV,2937
CADMAN PZ W / TILLARY ST,ROCKAWAY PKY / GLENWOOD RD,4337
CADMAN PZ W / TILLARY ST,EASTERN PY / UTICA AV,2957
CADMAN PZ W / TILLARY ST,WYCKOFF AV / DE KALB AV,2826
CADMAN PZ W / TILLARY ST,WASHINGTON PLZ / LANE3,1508
CADMAN PZ W / TILLARY ST,LIVINGSTON ST / COURT ST,359
CADMAN PZ W / TILLARY ST,PARKSIDE AV / OCEAN AV,2116
CADMAN PZ W / TILLARY ST,STILLWELL / TERMINAL,5622
CADMAN PZ W / TILLARY ST,WASHINGTON PLZ / WASHINGTON PLZ,1518
CADMAN PZ W / TILLARY ST,FLATBUSH AV / AV U,3549
CADMAN PZ W / TILLARY ST,SENECA AV / CORNELIA ST,2987
CADMAN PZ W / TILLARY ST,WYCKOFF AV / PALMETTO ST,2445
CADMAN PZ W / TILLARY ST,NARROWS AV / 77 ST,5442
CADMAN PZ W / TILLARY ST,39 ST / 1 AV,3702
CADMAN PZ W / TILLARY ST,QUENTIN RD / E 16 ST,3651
CADMAN PZ W / TILLARY ST,GATEWAY CTR TERM / GATEWAY DR,4716
CADMAN PZ W / TILLARY ST,AV U / E 71 ST,4122
CADMAN PZ W / TILLARY ST,CADMAN PZ W / JOHNSON ST,53
CADMAN PZ W / TILLARY ST,FULTON ST / ALABAMA AV,3093
CADMAN PZ W / TILLARY ST,SHORE RD / 71 ST,4810
CADMAN PZ W / TILLARY ST,87 ST / 4 AV,3441
CADMAN PZ W / TILLARY ST,SHORE RD / 3 AV,3480
CADMAN PZ W / TILLARY ST,DELANCEY ST / ALLEN ST,2902
CADMAN PZ W / TILLARY ST,RALPH AV / ST JOHNS PL,2536
CADMAN PZ W / TILLARY ST,BEARD ST / OTSEGO ST,1414
CADMAN PZ W / TILLARY ST,GREENPOINT AV / MANHATTAN AV,3182
CADMAN PZ W / TILLARY ST,PROSPECT PK SW / BARTEL PRITCHARD SQ,2899
CADMAN PZ W / TILLARY ST,JAY ST / MYRTLE PLZ,219
CADMAN PZ W / TILLARY ST,ROCKAWAY PKWY / SUBWAY STATION,4324
CADMAN PZ W / TILLARY ST,STILLWELL AV / MERMAID AV,5628
CADMAN PZ W / TILLARY ST,ROCKAWAY PY / SCHENCK ST,4782
CADMAN PZ W / TILLARY ST,HEGEMAN AV / WATKINS ST,3462
CADMAN PZ W / TILLARY ST,25 AV / HARWAY AV,5056
CADMAN PZ W / TILLARY ST,CADMAN PLZ W / TILLARY ST,12
CADMAN PZ W / TILLARY ST,LIC,4438
58 ST / 1 Av,E 16 ST / KINGS HWY,3359
58 ST / 1 Av,MARCUS GARVEY BL / BROADWAY,3407
58 ST / 1 Av,PALMETTO ST / WYCKOFF AV,3767
58 ST / 1 Av,NOSTRAND AVE / AVENUE H,3060
58 ST / 1 Av,PUTNAM AV / FAIRVIEW AV,4658
58 ST / 1 Av,SHORE RD / MACKAY PL,1064
58 ST / 1 Av,MC DONALD AV / CORTELYOU RD,2580
58 ST / 1 Av,STARR ST / METROPOLITAN AV,4547
58 ST / 1 Av,BROOKLYN BRIDGE PK RD / JORALEMON ST,2747
58 ST / 1 Av,SMITH ST / LIVINGSTON ST,1982
58 ST / 1 Av,ROCKAWAY AV / HEGEMAN AV,4451
58 ST / 1 Av,AV U / E 54 ST,4373
58 ST / 1 Av,LIVONIA AV / ASHFORD ST,5520
58 ST / 1 Av,ORIENTAL BL / MACKENZIE ST,4287
58 ST / 1 Av,Flatbush Av / Av U,4260
58 ST / 1 Av,BOX ST / MANHATTAN AV,5207
58 ST / 1 Av,CADMAN PZ W / TILLARY ST,2580
58 ST / 1 Av,ROCKAWAY PKY / GLENWOOD RD,4775
58 ST / 1 Av,EASTERN PY / UTICA AV,3725
58 ST / 1 Av,WYCKOFF AV / DE KALB AV,4313
58 ST / 1 Av,WASHINGTON PLZ / LANE3,3658
58 ST / 1 Av,LIVINGSTON ST / COURT ST,2207
58 ST / 1 Av,PARKSIDE AV / OCEAN AV,2907
58 ST / 1 Av,STILLWELL / TERMINAL,3410
58 ST / 1 Av,WASHINGTON PLZ / WASHINGTON PLZ,3668
58 ST / 1 Av,FLATBUSH AV / AV U,4287
58 ST / 1 Av,SENECA AV / CORNELIA ST,4714
58 ST / 1 Av,WYCKOFF AV / PALMETTO ST,3799
58 ST / 1 Av,NARROWS AV / 77 ST,1964
58 ST / 1 Av,39 ST / 1 AV,827
58 ST / 1 Av,QUENTIN RD / E 16 ST,3249
58 ST / 1 Av,GATEWAY CTR TERM / GATEWAY DR,5856
58 ST / 1 Av,AV U / E 71 ST,4668
58 ST / 1 Av,CADMAN PZ W / JOHNSON ST,2447
58 ST / 1 Av,FULTON ST / ALABAMA AV,4460
58 ST / 1 Av,SHORE RD / 71 ST,1092
58 ST / 1 Av,87 ST / 4 AV,1163
58 ST / 1 Av,SHORE RD / 3 AV,1382
58 ST / 1 Av,DELANCEY ST / ALLEN ST,4508
58 ST / 1 Av,RALPH AV / ST JOHNS PL,3767
58 ST / 1 Av,BEARD ST / OTSEGO ST,2457
58 ST / 1 Av,GREENPOINT AV / MANHATTAN AV,5447
58 ST / 1 Av,PROSPECT PK SW / BARTEL PRITCHARD SQ,1656
58 ST / 1 Av,JAY ST / MYRTLE PLZ,2486
58 ST / 1 Av,ROCKAWAY PKWY / SUBWAY STATION,5220
58 ST / 1 Av,STILLWELL AV / MERMAID AV,3404
58 ST / 1 Av,ROCKAWAY PY / SCHENCK ST,5280
58 ST / 1 Av,HEGEMAN AV / WATKINS ST,4547
58 ST / 1 Av,25 AV / HARWAY AV,2984
58 ST / 1 Av,CADMAN PLZ W / TILLARY ST,2510
58 ST / 1 Av,LIC,6116
POSTAL FACILITY RD / IN FRONT OF FACILITY,E 16 ST / KINGS HWY,3785
POSTAL FACILITY RD / IN FRONT OF FACILITY,MARCUS GARVEY BL / BROADWAY,3911
POSTAL FACILITY RD / IN FRONT OF FACILITY,PALMETTO ST / WYCKOFF AV,2594
POSTAL FACILITY RD / IN FRONT OF FACILITY,NOSTRAND AVE / AVENUE H,3370
POSTAL FACILITY RD / IN FRONT OF FACILITY,PUTNAM AV / FAIRVIEW AV,2579
POSTAL FACILITY RD / IN FRONT OF FACILITY,SHORE RD / MACKAY PL,6568
POSTAL FACILITY RD / IN FRONT OF FACILITY,MC DONALD AV / CORTELYOU RD,5231
POSTAL FACILITY RD / IN FRONT OF FACILITY,STARR ST / METROPOLITAN AV,3480
POSTAL FACILITY RD / IN FRONT OF FACILITY,BROOKLYN BRIDGE PK RD / JORALEMON ST,5100
POSTAL FACILITY RD / IN FRONT OF FACILITY,SMITH ST / LIVINGSTON ST,4434
POSTAL FACILITY RD / IN FRONT OF FACILITY,ROCKAWAY AV / HEGEMAN AV,1804
POSTAL FACILITY RD / IN FRONT OF FACILITY,AV U / E 54 ST,3086
POSTAL FACILITY RD / IN FRONT OF FACILITY,LIVONIA AV / ASHFORD ST,660
POSTAL FACILITY RD / IN FRONT OF FACILITY,ORIENTAL BL / MACKENZIE ST,5547
POSTAL FACILITY RD / IN FRONT OF FACILITY,Flatbush Av / Av U,3490
POSTAL FACILITY RD / IN FRONT OF FACILITY,BOX ST / MANHATTAN AV,5340
POSTAL FACILITY RD / IN FRONT OF FACILITY,CADMAN PZ W / TILLARY ST,4500
POSTAL FACILITY RD / IN FRONT OF FACILITY,ROCKAWAY PKY / GLENWOOD RD,1761
POSTAL FACILITY RD / IN FRONT OF FACILITY,EASTERN PY / UTICA AV,2609
POSTAL FACILITY RD / IN FRONT OF FACILITY,WYCKOFF AV / DE KALB AV,2820
POSTAL FACILITY RD / IN FRONT OF FACILITY,WASHINGTON PLZ / LANE3,3792
POSTAL FACILITY RD / IN FRONT OF FACILITY,LIVINGSTON ST / COURT ST,4560
POSTAL FACILITY RD / IN FRONT OF FACILITY,PARKSIDE AV / OCEAN AV,4058
POSTAL FACILITY RD / IN FRONT OF FACILITY,STILLWELL / TERMINAL,6000
POSTAL FACILITY RD / IN FRONT OF FACILITY,WASHINGTON PLZ / WASHINGTON PLZ,3780
POSTAL FACILITY RD / IN FRONT OF FACILITY,FLATBUSH AV / AV U,3514
POSTAL FACILITY RD / IN FRONT OF FACILITY,SENECA AV / CORNELIA ST,2552
POSTAL FACILITY RD / IN FRONT OF FACILITY,WYCKOFF AV / PALMETTO ST,2613
POSTAL FACILITY RD / IN FRONT OF FACILITY,NARROWS AV / 77 ST,6360
POSTAL FACILITY RD / IN FRONT OF FACILITY,39 ST / 1 AV,5171
POSTAL FACILITY RD / IN FRONT OF FACILITY,QUENTIN RD / E 16 ST,3827
POSTAL FACILITY RD / IN FRONT OF FACILITY,GATEWAY CTR TERM / GATEWAY DR,843
POSTAL FACILITY RD / IN FRONT OF FACILITY,AV U / E 71 ST,3480
POSTAL FACILITY RD / IN FRONT OF FACILITY,CADMAN PZ W / JOHNSON ST,5377
POSTAL FACILITY RD / IN FRONT OF FACILITY,FULTON ST / ALABAMA AV,1733
POSTAL FACILITY RD / IN FRONT OF FACILITY,SHORE RD / 71 ST,6540
POSTAL FACILITY RD / IN FRONT OF FACILITY,87 ST / 4 AV,6420
POSTAL FACILITY RD / IN FRONT OF FACILITY,SHORE RD / 3 AV,7140
POSTAL FACILITY RD / IN FRONT OF FACILITY,DELANCEY ST / ALLEN ST,5460
POSTAL FACILITY RD / IN FRONT OF FACILITY,RALPH AV / ST JOHNS PL,2552
POSTAL FACILITY RD / IN FRONT OF FACILITY,BEARD ST / OTSEGO ST,5824
POSTAL FACILITY RD / IN FRONT OF FACILITY,GREENPOINT AV / MANHATTAN AV,5580
POSTAL FACILITY RD / IN FRONT OF FACILITY,PROSPECT PK SW / BARTEL PRITCHARD SQ,5040
POSTAL FACILITY RD / IN FRONT OF FACILITY,JAY ST / MYRTLE PLZ,4717
POSTAL FACILITY RD / IN FRONT OF FACILITY,ROCKAWAY PKWY / SUBWAY STATION,1980
POSTAL FACILITY RD / IN FRONT OF FACILITY,STILLWELL AV / MERMAID AV,6006
POSTAL FACILITY RD / IN FRONT OF FACILITY,ROCKAWAY PY / SCHENCK ST,2700
POSTAL FACILITY RD / IN FRONT OF FACILITY,HEGEMAN AV / WATKINS ST,1686
POSTAL FACILITY RD / IN FRONT OF FACILITY,25 AV / HARWAY AV,5494
POSTAL FACILITY RD / IN FRONT OF FACILITY,CADMAN PLZ W / TILLARY ST,5280
POSTAL FACILITY RD / IN FRONT OF FACILITY,LIC,7512
STILLWELL AV / MERMAID AV,E 16 ST / KINGS HWY,2329
STILLWELL AV / MERMAID AV,MARCUS GARVEY BL / BROADWAY,5625
STILLWELL AV / MERMAID AV,PALMETTO ST / WYCKOFF AV,5838
STILLWELL AV / MERMAID AV,NOSTRAND AVE / AVENUE H,2864
STILLWELL AV / MERMAID AV,PUTNAM AV / FAIRVIEW AV,6729
STILLWELL AV / MERMAID AV,SHORE RD / MACKAY PL,2580
STILLWELL AV / MERMAID AV,MC DONALD AV / CORTELYOU RD,3977
STILLWELL AV / MERMAID AV,STARR ST / METROPOLITAN AV,6258
STILLWELL AV / MERMAID AV,BROOKLYN BRIDGE PK RD / JORALEMON ST,5580
STILLWELL AV / MERMAID AV,SMITH ST / LIVINGSTON ST,5521
STILLWELL AV / MERMAID AV,ROCKAWAY AV / HEGEMAN AV,5082
STILLWELL AV / MERMAID AV,AV U / E 54 ST,2700
STILLWELL AV / MERMAID AV,LIVONIA AV / ASHFORD ST,5416
STILLWELL AV / MERMAID AV,ORIENTAL BL / MACKENZIE ST,1397
STILLWELL AV / MERMAID AV,Flatbush Av / Av U,2737
STILLWELL AV / MERMAID AV,BOX ST / MANHATTAN AV,7038
STILLWELL AV / MERMAID AV,CADMAN PZ W / TILLARY ST,5658
STILLWELL AV / MERMAID AV,ROCKAWAY PKY / GLENWOOD RD,4537
STILLWELL AV / MERMAID AV,EASTERN PY / UTICA AV,4910
STILLWELL AV / MERMAID AV,WYCKOFF AV / DE KALB AV,5972
STILLWELL AV / MERMAID AV,WASHINGTON PLZ / LANE3,5009
STILLWELL AV / MERMAID AV,LIVINGSTON ST / COURT ST,5460
STILLWELL AV / MERMAID AV,PARKSIDE AV / OCEAN AV,4338
STILLWELL AV / MERMAID AV,STILLWELL / TERMINAL,19
STILLWELL AV / MERMAID AV,WASHINGTON PLZ / WASHINGTON PLZ,5019
STILLWELL AV / MERMAID AV,FLATBUSH AV / AV U,2719
STILLWELL AV / MERMAID AV,SENECA AV / CORNELIA ST,6545
STILLWELL AV / MERMAID AV,WYCKOFF AV / PALMETTO ST,5870
STILLWELL AV / MERMAID AV,NARROWS AV / 77 ST,2880
STILLWELL AV / MERMAID AV,39 ST / 1 AV,4517
STILLWELL AV / MERMAID AV,QUENTIN RD / E 16 ST,2130
